timestamp,model_name,env_name,instruction,action_path,step_count,final_score
2026-01-06_03:55:53,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[xx-large]"", ""click[navy]"", ""click[red]"", ""click[navy]"", ""click[red]"", ""click[navy]"", ""click[x-large]"", ""click[red]"", ""click[buy now]""]",20,0
2026-01-06_03:56:00,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[xx-large]"", ""click[features]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter warm coat]"", ""click[b09msz4vs8]"", ""click[x-large]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter jacket coat price under 90]"", ""click[b09msz4vs8]"", ""click[x-large]"", ""click[features]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter warm jacket coat price under 90]"", ""click[b09kp78g37]"", ""click[buy now]""]",20,0
2026-01-06_03:56:14,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[features]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[buy now]""]",20,0
2026-01-06_03:56:17,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[h-7-x]""]",7,0.0
2026-01-06_03:56:20,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red color women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[l-11-x]""]",7,0.0
2026-01-06_03:56:23,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90.00]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[a-0-x]""]",8,0.0
2026-01-06_03:56:25,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, women, faux fur, lined, winter, warm, jacket, coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[buy now]"", ""click[m-12-x]""]",6,0.0
2026-01-06_03:56:30,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large women's faux fur lined winter warm jacket coat red price<90]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[black]"", ""click[x-large]"", ""click[navy]"", ""click[red]"", ""click[xx-large]"", ""click[description]"", ""click[back to search]"", ""search[x-large women's faux fur lined winter warm jacket coat red price<90]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[navy]"", ""click[x-large]"", ""click[red]"", ""click[navy]"", ""click[red]""]",20,0
2026-01-06_03:56:33,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[u-20-x]""]",7,0.0
2026-01-06_03:56:40,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, women, faux fur lined, winter warm jacket coat, price <90]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[back to search]"", ""search[x-large, red, women, faux fur lined, winter warm jacket coat, price <90]"", ""click[b09kp78g37]"", ""click[navy]"", ""click[x-large]"", ""click[yellow]"", ""click[red]"", ""click[navy]"", ""click[red]"", ""click[black]"", ""click[large]"", ""click[xx-large]"", ""click[small]"", ""click[buy now]""]",20,0
2026-01-06_04:11:22,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[a-0-x]""]",7,0.0
2026-01-06_04:11:26,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[l-11-x]""]",7,0.0
2026-01-06_04:11:32,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[j-9-x]""]",10,0.0
2026-01-06_04:11:38,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[yellow]"", ""click[red]"", ""click[xx-large]"", ""click[yellow]"", ""click[red]"", ""click[features]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[description]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter warm jacket coat]""]",20,0
2026-01-06_04:11:48,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[large]"", ""click[x-large]"", ""click[red]"", ""click[yellow]"", ""click[x-large]"", ""click[red]"", ""click[small]"", ""click[xx-large]"", ""click[black]"", ""click[navy]"", ""click[red]"", ""click[buy now]""]",20,0
2026-01-06_04:11:54,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[navy]"", ""click[red]"", ""click[xx-large]"", ""click[black]"", ""click[red]"", ""click[features]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[x-large]"", ""click[features]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter warm jacket coat]""]",20,0
2026-01-06_04:11:56,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, women, faux fur lined, winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[buy now]"", ""click[x-23-x]""]",5,0.0
2026-01-06_04:12:09,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women's x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[description]"", ""click[back to search]"", ""search[women's x-large red faux fur lined winter warm jacket coat]"", ""click[b07zxbgdxf]"", ""click[buy now]""]",20,0
2026-01-06_04:12:11,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[buy now]"", ""click[b-1-x]""]",6,0.0
2026-01-06_04:12:21,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[back to search]"", ""search[x-large women faux fur lined winter warm jacket coat]"", ""click[back to search]"", ""search[x-large women faux fur lined winter warm jacket coat]"", ""click[back to search]"", ""search[x-large women faux fur lined winter warm jacket coat]"", ""click[b07zxbgdxf]"", ""click[large]"", ""click[x-large]"", ""click[buy now]"", ""click[b-1-x]""]",19,0.0
2026-01-06_04:12:24,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, faux fur lined, women, winter, warm, jacket, coat, price:less than 90]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[navy]"", ""click[red]"", ""click[navy]"", ""click[red]"", ""click[buy now]"", ""click[t-19-x]""]",11,0.0
2026-01-06_04:12:30,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[xx-large]"", ""click[black]"", ""click[xx-large]"", ""click[red]"", ""click[back to search]"", ""search[x-large women faux fur lined winter warm coat price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[large]"", ""click[back to search]"", ""search[x-large women faux fur lined winter coat price lower than 90.00 dollars]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[x-large]"", ""click[features]""]",20,0
2026-01-06_04:12:32,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women's faux fur lined winter warm jacket coat x-large red]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[a-0-x]""]",7,0.0
2026-01-06_04:12:38,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price lower than 90]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[m-12-x]""]",10,0.0
2026-01-06_04:12:41,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[a-0-x]""]",7,0.0
2026-01-06_04:12:47,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, women, faux fur lined, winter, warm, jacket, coat, price: 90.00]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[small]"", ""click[x-large]"", ""click[< prev]"", ""click[b09kp78g37]"", ""click[xx-large]"", ""click[xx-large]"", ""click[buy now]"", ""click[a-0-x]""]",14,0.0
2026-01-06_04:12:52,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[black]"", ""click[navy]"", ""click[buy now]"", ""click[a-0-x]""]",13,0.0
2026-01-06_04:12:57,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[small]"", ""click[x-large]"", ""click[xx-large]"", ""click[features]"", ""click[back to search]"", ""search[x-large faux fur lined winter coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[buy now]"", ""click[a-0-x]""]",14,0.0
2026-01-06_04:13:01,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red color women faux fur lined winter warm jacket coat price lower than 90 dollars]"", ""click[b09kp78g37]"", ""click[red]"", ""click[xx-large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[buy now]"", ""click[l-11-x]""]",10,0.0
2026-01-06_04:13:09,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter jacket coat]"", ""click[b09kp78g37]"", ""click[xx-large]"", ""click[red]"", ""click[black]"", ""click[x-large]"", ""click[red]"", ""click[large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[buy now]"", ""click[u-20-x]""]",20,0
2026-01-06_04:47:23,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[large red faux fur lined winter jacket]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[i-8-x]""]",6,0.0
2026-01-06_04:47:26,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, faux fur lined, winter warm jacket coat, under $90]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[navy]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[b-1-x]""]",8,0.0
2026-01-06_04:47:33,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat and price less than 90]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[small]"", ""click[xx-large]"", ""click[buy now]"", ""click[l-11-x]""]",13,0.0
2026-01-06_04:47:35,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price:less than 90.00]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[u-20-x]""]",7,0.0
2026-01-06_04:47:37,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined women's winter coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[a-0-x]""]",6,0.0
2026-01-06_04:47:42,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[d-3-x]""]",9,0.0
2026-01-06_04:47:49,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price under 90]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[black]"", ""click[red]"", ""click[xx-large]"", ""click[large]"", ""click[xx-large]"", ""click[features]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter warm jacket coat price under 90]"", ""click[b09kp78g37]"", ""click[xx-large]"", ""click[back to search]"", ""search[x-large women faux fur lined winter warm jacket coat price under 90]"", ""click[b07zxbgdxf]"", ""click[xx-large]"", ""click[description]""]",20,0
2026-01-06_04:48:00,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[red women faux fur lined winter warm jacket coat]"", ""click[back to search]"", ""search[red women faux fur lined winter warm coat x-large]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[navy]"", ""click[red]"", ""click[xx-large]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter warm coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[buy now]""]",20,0
2026-01-06_04:48:08,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large women's red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[xx-large]"", ""click[black]"", ""click[red]"", ""click[black]"", ""click[x-large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[buy now]"", ""click[l-11-x]""]",16,0.0
2026-01-06_04:48:14,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat price:less than 90]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[small]"", ""click[xx-large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[xx-large]"", ""click[features]"", ""click[back to search]"", ""search[x-large red faux fur lined winter warm jacket coat price:less than 90]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[black]"", ""click[red]"", ""click[x-large]"", ""click[large]""]",20,0
2026-01-06_04:48:28,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[xx-large]"", ""click[description]"", ""click[< prev]"", ""click[buy now]"", ""click[u-20-x]""]",19,0.0
2026-01-06_04:48:29,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[buy now]"", ""click[a-0-x]""]",6,0.0
2026-01-06_04:48:31,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[a-0-x]""]",6,0.0
2026-01-06_04:48:35,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, faux fur lined, women, winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[xx-large]"", ""click[black]"", ""click[red]"", ""click[black]"", ""click[x-large]"", ""click[navy]"", ""click[red]"", ""click[buy now]"", ""click[u-20-x]""]",14,0.0
2026-01-06_04:48:45,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[description]"", ""click[back to search]"", ""search[x-large women faux fur lined winter warm jacket coat]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[large]"", ""click[red]"", ""click[x-large]"", ""click[buy now]""]",20,0
2026-01-06_04:48:51,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[black]"", ""click[navy]"", ""click[yellow]"", ""click[xx-large]"", ""click[small]"", ""click[large]"", ""click[black]"", ""click[x-large]"", ""click[yellow]"", ""click[medium]"", ""click[red]"", ""click[navy]"", ""click[red]"", ""click[xx-large]"", ""click[small]"", ""click[x-large]""]",20,0
2026-01-06_04:48:58,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[navy]"", ""click[red]"", ""click[yellow]"", ""click[red]"", ""click[black]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[back to search]"", ""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b07zxbgdxf]"", ""click[red]"", ""click[features]""]",20,0
2026-01-06_04:49:02,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red color women faux fur lined winter warm jacket coat price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[black]"", ""click[red]"", ""click[xx-large]"", ""click[black]"", ""click[navy]"", ""click[yellow]"", ""click[navy]"", ""click[3x-large]"", ""click[buy now]"", ""click[a-0-x]""]",14,0.0
2026-01-06_04:49:09,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[d-3-x]""]",12,0.0
2026-01-06_04:49:12,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, faux fur lined, winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[xx-large]"", ""click[black]"", ""click[yellow]"", ""click[red]"", ""click[buy now]"", ""click[d-3-x]""]",11,0.0
