timestamp,model_name,env_name,instruction,action_path,step_count,final_score
2026-01-06_03:51:56,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[buy now]"", ""click[c-2-x]""]",4,0.5
2026-01-06_03:52:03,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[< prev]"", ""click[b09kp78g37]"", ""click[buy now]"", ""click[c-2-x]""]",6,0.5
2026-01-06_03:52:12,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[b09glvmlms]"", ""click[8 areas red]"", ""click[x-large]"", ""click[buy now]"", ""click[c-2-x]""]",7,0.5
2026-01-06_03:52:19,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[buy now]"", ""click[c-2-x]""]",4,0.5
2026-01-06_03:52:26,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[buy now]"", ""click[c-2-x]""]",4,0.5
2026-01-06_03:52:35,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[b09glvmlms]"", ""click[8 areas red]"", ""click[x-large]"", ""click[buy now]"", ""click[c-2-x]""]",7,0.5
2026-01-06_03:52:43,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[< prev]"", ""click[b09kp78g37]"", ""click[buy now]"", ""click[c-2-x]""]",6,0.5
2026-01-06_03:53:24,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[buy now]"", ""click[c-2-x]""]",4,0.5
2026-01-06_03:53:32,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined women winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[b09glvmlms]"", ""click[8 areas red]"", ""click[x-large]"", ""click[buy now]"", ""click[c-2-x]""]",7,0.5
2026-01-06_03:53:58,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[c-2-x]""]",6,0.75
2026-01-06_04:06:00,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[red x-large women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[buy now]"", ""click[c-2-x]""]",4,0.0
2026-01-06_04:06:07,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women's x-large red faux fur lined winter coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[red]"", ""click[buy now]"", ""click[a-0-x]""]",5,0.0
2026-01-06_04:06:41,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women x-large red faux fur lined winter warm jacket coat price under 90 dollars]"", ""click[next >]"", ""click[b08q43ljkj]"", ""click[back to search]"", ""search[women faux fur lined winter warm jacket coat x-large red under 90 dollars]"", ""click[back to search]"", ""search[women faux fur lined winter warm jacket coat red x-large price below 90 dollars]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[buy now]"", ""click[b-1-x]""]",16,0.0
2026-01-06_04:06:49,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[red women x-large faux fur winter jacket under 90 dollars]"", ""click[b09kp78g37]"", ""click[3x-large]"", ""click[x-large]"", ""click[buy now]"", ""click[d-3-x]""]",6,0.0
2026-01-06_04:07:16,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women x-large red faux fur lined winter jacket coat under 90 dollars]"", ""click[next >]"", ""click[next >]"", ""click[next >]"", ""click[next >]"", ""click[< prev]"", ""click[back to search]"", ""search[women x-large red fur lined winter coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[buy now]"", ""click[g-6-x]""]",15,0.0
2026-01-06_04:07:31,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat below 90.00 dollars]"", ""click[back to search]"", ""search[women x-large red faux fur lined winter warm jacket under 90.00 dollars]"", ""click[b09kp78g37]"", ""click[xx-large]"", ""click[red]"", ""click[x-large]"", ""click[buy now]"", ""click[i-8-x]""]",9,0.0
2026-01-06_04:07:46,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat below 90 dollars]"", ""click[b09kp78g37]"", ""click[large]"", ""click[x-large]"", ""click[yellow]"", ""click[red]"", ""click[buy now]"", ""click[k-10-x]""]",9,0.0
2026-01-06_04:07:57,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women's x-large red faux fur lined winter warm jacket coat price below 90 dollars]"", ""click[b09kp78g37]"", ""click[red]"", ""click[xx-large]"", ""click[x-large]"", ""click[buy now]"", ""click[l-11-x]""]",7,0.0
2026-01-06_04:08:06,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[red x-large women faux fur jacket under 90 dollars]"", ""click[b09kp78g37]"", ""click[small]"", ""click[x-large]"", ""click[navy]"", ""click[red]"", ""click[buy now]"", ""click[m-12-x]""]",8,0.0
2026-01-06_04:08:27,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined women's winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[red]"", ""click[3x-large]"", ""click[x-large]"", ""click[back to search]"", ""search[women x-large red faux fur lined winter coat under 90 dollars]"", ""click[b07zxbgdxf]"", ""click[buy now]"", ""click[n-13-x]""]",11,0.0
2026-01-06_04:09:17,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large women's red faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[next >]"", ""click[< prev]"", ""click[b098xt346y]"", ""click[back to search]"", ""search[women's x-large red winter warm faux fur lined jacket coat under 90]"", ""click[next >]"", ""click[b09msz4vs8]"", ""click[x-large]"", ""click[back to search]"", ""search[women x-large red faux fur lined winter warm jacket coat under 90]"", ""click[next >]"", ""click[b07t3vmgdg]"", ""click[women]"", ""click[red | white]""]",20,0
2026-01-06_04:09:30,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women red faux fur lined winter warm jacket coat x-large under 90 dollars]"", ""click[b09kp78g37]"", ""click[medium]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[o-14-x]""]",7,0.0
2026-01-06_04:10:24,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women's faux fur lined winter warm jacket coat red x-large under 90 dollars]"", ""click[next >]"", ""click[b0957xw92m]"", ""click[back to search]"", ""search[women's faux fur jacket x-large red under 90 dollars]"", ""click[b07zxbgdxf]"", ""click[red]"", ""click[x-large]"", ""click[buy now]"", ""click[p-15-x]""]",16,0.0
2026-01-06_04:10:32,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[red women faux fur lined winter warm jacket coat x-large under 90 dollars]"", ""click[b09kp78g37]"", ""click[buy now]"", ""click[r-17-x]""]",4,0.0
2026-01-06_04:10:42,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur women's winter coat]"", ""click[b09kp78g37]"", ""click[buy now]"", ""click[s-18-x]""]",4,0.5
2026-01-06_04:10:51,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[s-18-x]""]",6,1.0
2026-01-06_04:11:06,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[buy now]"", ""click[s-18-x]""]",6,1.0
2026-01-06_04:11:18,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women x-large red faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[s-18-x]""]",6,1.0
2026-01-06_04:11:32,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women x-large red faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[b09glvmlms]"", ""click[8 areas red]"", ""click[x-large]"", ""click[buy now]"", ""click[s-18-x]""]",7,0.5
2026-01-06_04:11:46,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[buy now]"", ""click[s-18-x]""]",6,1.0
2026-01-06_04:42:40,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[red x-large women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[s-18-x]""]",6,0.0
2026-01-06_04:43:09,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women x-large red faux fur lined winter warm jacket coat below 90 dollars]"", ""click[next >]"", ""click[next >]"", ""click[next >]"", ""click[b09lvmq1k6]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[t-19-x]""]",11,0.0
2026-01-06_04:43:57,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women x-large red faux fur lined winter warm jacket coat priced under 90 dollars]"", ""click[next >]"", ""click[next >]"", ""click[< prev]"", ""click[b09m63b87v]"", ""click[x-large]"", ""click[xnj-tshirt328-red]"", ""click[back to search]"", ""search[women faux fur lined winter warm jacket coat red x-large under 90 dollars]"", ""click[back to search]"", ""search[faux fur lined red winter warm jacket coat women x-large under 90.00]"", ""click[back to search]"", ""search[women x-large red faux fur winter warm jacket coat price below 90 dollars]"", ""click[next >]"", ""click[next >]"", ""click[next >]"", ""click[back to search]"", ""search[women x-large red faux fur lined winter warm jacket coat under 90 dollars]"", ""click[back to search]"", ""search[women's red x-large faux fur lined winter warm jacket coat below 90 dollars]""]",20,0
2026-01-06_04:44:10,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[faux fur lined red winter jacket coat women x-large under 90 dollars]"", ""click[b07zxbgdxf]"", ""click[xx-large]"", ""click[red]"", ""click[x-large]"", ""click[buy now]"", ""click[u-20-x]""]",7,0.0
2026-01-06_04:44:28,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women red x-large faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[b08dxl22jn]"", ""click[red]"", ""click[x-large]"", ""click[buy now]"", ""click[v-21-x]""]",7,0.0
2026-01-06_04:44:45,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women x-large red faux fur winter warm jacket coat priced below 90 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[w-22-x]""]",6,0.0
2026-01-06_04:45:30,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women faux fur lined winter warm jacket coat x-large red price under 90 dollars]"", ""click[next >]"", ""click[next >]"", ""click[next >]"", ""click[< prev]"", ""click[back to search]"", ""search[x-large red faux fur women winter jacket coat under 90 dollars]"", ""click[next >]"", ""click[next >]"", ""click[next >]"", ""click[back to search]"", ""search[x-large winter warm jacket coat red faux fur women below 90 dollars]"", ""click[b07zxbgdxf]"", ""click[5x-large]"", ""click[x-large]"", ""click[buy now]"", ""click[x-23-x]""]",17,0.5
2026-01-06_04:45:47,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women x-large red faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[buy now]"", ""click[x-23-x]""]",6,1.0
2026-01-06_04:46:05,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[x-23-x]""]",6,1.0
2026-01-06_04:46:23,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[x-23-x]""]",6,0.75
2026-01-06_04:46:44,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[< prev]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[x-23-x]""]",8,1.0
2026-01-06_04:47:07,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[< prev]"", ""click[b09kp78g37]"", ""click[buy now]"", ""click[x-23-x]""]",6,0.5
2026-01-06_04:47:28,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[b09glvmlms]"", ""click[8 areas red]"", ""click[x-large]"", ""click[buy now]"", ""click[x-23-x]""]",7,0.5
2026-01-06_04:47:51,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[b09glvmlms]"", ""click[8 areas red]"", ""click[x-large]"", ""click[buy now]"", ""click[x-23-x]""]",7,0.5
2026-01-06_04:48:12,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[x-23-x]""]",6,1.0
2026-01-06_04:48:32,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[x-23-x]""]",6,1.0
2026-01-06_04:48:53,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women's red x-large faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[b09glvmlms]"", ""click[8 areas red]"", ""click[x-large]"", ""click[buy now]"", ""click[x-23-x]""]",7,0.5
2026-01-06_04:49:14,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women's red x-large faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[b09glvmlms]"", ""click[8 areas red]"", ""click[x-large]"", ""click[buy now]"", ""click[x-23-x]""]",7,0.5
2026-01-06_04:49:34,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women's red x-large faux fur lined winter warm jacket coat under 90 dollars]"", ""click[next >]"", ""click[b09glvmlms]"", ""click[8 areas red]"", ""click[x-large]"", ""click[buy now]"", ""click[x-23-x]""]",7,0.5
2026-01-06_04:49:52,gpt-4o,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[women's red x-large faux fur lined winter warm jacket coat under 90 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[x-23-x]""]",6,1.0
