timestamp,model_name,env_name,instruction,action_path,step_count,final_score
2026-01-06_03:53:04,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[c-2-x]""]",7,1.0
2026-01-06_03:53:18,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[c-2-x]""]",6,1.0
2026-01-06_03:53:40,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[black]"", ""click[navy]"", ""click[yellow]"", ""click[navy]"", ""click[red]"", ""click[back to search]"", ""search[x-large red faux fur lined winter warm jacket]"", ""click[b07zxbgdxf]"", ""click[buy now]"", ""click[c-2-x]""]",14,0.25
2026-01-06_03:54:01,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[c-2-x]""]",7,1.0
2026-01-06_03:54:28,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[faux fur lined winter warm x-large red jacket]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[back to search]"", ""search[faux fur lined winter warm x-large red jacket]"", ""click[b09kp78g37]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[c-2-x]""]",12,1.0
2026-01-06_03:54:44,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[c-2-x]""]",7,1.0
2026-01-06_03:55:07,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[c-2-x]""]",7,1.0
2026-01-06_03:55:28,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[c-2-x]""]",7,1.0
2026-01-06_03:55:52,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[c-2-x]""]",7,1.0
2026-01-06_03:56:18,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[c-2-x]""]",7,1.0
2026-01-06_04:06:35,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[back to search]"", ""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[buy now]"", ""click[c-2-x]""]",10,0.0
2026-01-06_04:07:23,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[small]"", ""click[red]"", ""click[xx-large]"", ""click[navy]"", ""click[red]"", ""click[large]"", ""click[xx-large]"", ""click[yellow]"", ""click[red]"", ""click[small]"", ""click[xx-large]"", ""click[3x-large]"", ""click[xx-large]"", ""click[buy now]"", ""click[h-7-x]""]",17,0.0
2026-01-06_04:07:50,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[xx-large]"", ""click[back to search]"", ""search[x-large]"", ""click[back to search]"", ""search[red]"", ""click[back to search]"", ""search[x-large]"", ""click[b07gythlgv]"", ""click[x-large]"", ""click[small]"", ""click[x-large]"", ""click[x-large]"", ""click[xx-large]"", ""click[large]"", ""click[x-large]"", ""click[large]"", ""click[x-large]""]",20,0
2026-01-06_04:08:19,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[next >]"", ""click[b09glvmlms]"", ""click[x-large]"", ""click[8 areas red]"", ""click[back to search]"", ""search[x-large]"", ""click[back to search]"", ""search[winter coats]"", ""click[b09kp78g37]"", ""click[xx-large]"", ""click[buy now]"", ""click[d-3-x]""]",14,0.0
2026-01-06_04:09:37,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[description]"", ""click[back to search]"", ""search[x-large red faux fur lined winter warm coat]"", ""click[next >]"", ""click[< prev]"", ""click[back to search]"", ""click[search]"", ""search[x-large red faux fur lined winter warm jacket]"", ""click[next >]"", ""click[< prev]"", ""click[back to search]"", ""click[search]"", ""click[search]"", ""search[x-large red faux fur lined winter warm jacket]""]",20,0
2026-01-06_04:10:24,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket]"", ""click[b09kp78g37]"", ""click[navy]"", ""click[red]"", ""click[xx-large]"", ""click[features]"", ""click[back to search]"", ""search[x-large red]"", ""click[back to search]"", ""search[x-large red faux fur lined winter warm coat]"", ""click[back to search]"", ""search[faux fur lined winter warm x-large red jacket]"", ""click[next >]"", ""click[< prev]"", ""click[b09msz4vs8]"", ""click[x-large]"", ""click[x-large]"", ""click[buy now]""]",20,0
2026-01-06_04:11:04,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[next >]"", ""click[b08q43ljkj]"", ""click[3x-large]"", ""click[x-large]"", ""click[x-large]"", ""click[x-large]"", ""click[features]"", ""click[back to search]"", ""click[search]"", ""search[x-large red faux fur lined winter warm jacket]"", ""click[b09kp78g37]"", ""click[medium]"", ""click[red]"", ""click[xx-large]"", ""click[medium]"", ""click[x-large]"", ""click[buy now]"", ""click[m-12-x]""]",20,0
2026-01-06_04:11:40,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm coat]"", ""click[b07zxbgdxf]"", ""click[< prev]"", ""click[back to search]"", ""search[x-large red faux fur lined winter warm coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[xx-large]"", ""click[yellow]"", ""click[red]"", ""click[buy now]"", ""click[n-13-x]""]",12,0.0
2026-01-06_04:12:32,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm coat]"", ""click[back to search]"", ""search[x-large red faux fur lined winter warm coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[xx-large]"", ""click[description]"", ""click[back to search]"", ""search[<query>]"", ""click[back to search]"", ""search[<90.00]"", ""click[next >]"", ""click[back to search]"", ""search[x-large red faux fur lined winter warm jacket coat]"", ""click[next >]"", ""click[next >]"", ""click[< prev]"", ""click[< prev]"", ""click[next >]""]",20,0
2026-01-06_04:13:40,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[features]"", ""click[back to search]"", ""click[search]"", ""search[winter]"", ""click[back to search]"", ""search[<90.00]"", ""click[next >]"", ""click[< prev]"", ""click[back to search]"", ""search[faux]"", ""click[back to search]"", ""search[winter]"", ""click[b09kp78g37]""]",20,0
2026-01-06_04:14:05,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm coat]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[navy]"", ""click[buy now]"", ""click[j-9-x]""]",6,0.0
2026-01-06_04:14:24,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket coat]"", ""click[b07zxbgdxf]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[b-1-x]""]",6,0.0
2026-01-06_04:15:08,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm coat]"", ""click[b09kp78g37]"", ""click[black]"", ""click[red]"", ""click[xx-large]"", ""click[black]"", ""click[navy]"", ""click[xx-large]"", ""click[red]"", ""click[large]"", ""click[xx-large]"", ""click[navy]"", ""click[x-large]"", ""click[xx-large]"", ""click[small]"", ""click[xx-large]"", ""click[large]"", ""click[xx-large]"", ""click[back to search]"", ""search[x-large]""]",20,0
2026-01-06_04:16:51,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red color women faux fur lined winter warm jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[back to search]"", ""search[x-large, red color women faux fur lined winter warm jacket, and price lower than 90.00 dollars]"", ""click[back to search]"", ""click[search]"", ""search[x-large, red color women faux fur lined winter warm jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[large]"", ""click[red]"", ""click[xx-large]"", ""click[yellow]"", ""click[xx-large]"", ""click[description]"", ""click[back to search]"", ""search[xx-large]""]",20,0
2026-01-06_04:18:18,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red color women faux fur lined winter warm jacket, and price lower than 90.00 dollars]"", ""click[b07zxbgdxf]"", ""click[back to search]"", ""search[<90.00]"", ""click[back to search]"", ""search[faux fur lined winter warm jacket coat]"", ""click[b09kp78g37]"", ""click[red]"", ""click[large]"", ""click[< prev]"", ""click[next >]"", ""click[back to search]"", ""search[faux fur lined winter warm x-large red jacket]"", ""click[back to search]"", ""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[back to search]"", ""search[x-large, red, women, faux fur lined, winter warm, jacket]"", ""click[b09kp78g37]""]",20,0
2026-01-06_04:19:12,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[red]"", ""click[xx-large]"", ""click[black]"", ""click[red]"", ""click[small]"", ""click[xx-large]"", ""click[large]"", ""click[black]"", ""click[navy]"", ""click[red]"", ""click[x-large]"", ""click[description]"", ""click[back to search]"", ""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[next >]"", ""click[next >]"", ""click[b09lvmq1k6]"", ""click[x-large]""]",20,0
2026-01-06_04:19:53,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red color women faux fur lined winter warm jacket, and price lower than 90.00 dollars]"", ""click[back to search]"", ""search[women faux fur lined winter warm jacket]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[yellow]"", ""click[black]"", ""click[buy now]"", ""click[k-10-x]""]",10,0.0
2026-01-06_04:20:23,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[large]"", ""click[xx-large]"", ""click[red]"", ""click[buy now]"", ""click[p-15-x]""]",7,0.0
2026-01-06_04:22:06,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red color women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[yellow]"", ""click[x-large]"", ""click[red]"", ""click[navy]"", ""click[back to search]"", ""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b07zxbgdxf]"", ""click[large]"", ""click[xx-large]"", ""click[description]"", ""click[back to search]"", ""search[<query> red color women faux fur lined winter warm jacket]"", ""click[back to search]"", ""search[x-large, red, women, faux fur lined, winter warm, jacket]"", ""click[back to search]"", ""click[search]"", ""search[x-large, red color women, faux fur lined, winter warm, jacket]"", ""click[b07zxbgdxf]""]",20,0
2026-01-06_04:23:35,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red color women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09msz4vs8]"", ""click[< prev]"", ""click[b09c8ynwwb]"", ""click[back to search]"", ""search[<90.00]"", ""click[next >]"", ""click[next >]"", ""click[< prev]"", ""click[back to search]"", ""click[search]"", ""search[x-large, red color, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[next >]"", ""click[< prev]"", ""click[next >]"", ""click[next >]"", ""click[next >]"", ""click[next >]"", ""click[back to search]"", ""search[x-large red color women faux fur lined winter warm jacket and price lower than 90.00 dollars]""]",20,0
2026-01-06_04:43:04,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[3x-large]"", ""click[red]"", ""click[buy now]"", ""click[y-24-x]""]",6,0.0
2026-01-06_04:44:24,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, color, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[small]"", ""click[x-large]"", ""click[black]"", ""click[red]"", ""click[large]"", ""click[xx-large]"", ""click[buy now]"", ""click[f-5-x]""]",13,0.0
2026-01-06_04:44:50,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red color women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09msz4vs8]"", ""click[xx-large]"", ""click[blue]"", ""click[xx-large]"", ""click[large]"", ""click[x-large]"", ""click[navy]"", ""click[x-large]"", ""click[buy now]"", ""click[t-19-x]""]",11,0.0
2026-01-06_04:45:48,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[features]"", ""click[back to search]"", ""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b07zxbgdxf]"", ""click[buy now]"", ""click[w-22-x]""]",9,0.0
2026-01-06_04:46:26,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red color women faux fur lined winter warm jacket and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[small]"", ""click[buy now]"", ""click[q-16-x]""]",7,0.0
2026-01-06_04:49:58,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red color women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[back to search]"", ""search[<90.00]"", ""click[back to search]"", ""click[search]"", ""search[red]"", ""click[b08pfrp4rn]"", ""click[back to search]"", ""search[x-large red color women faux fur lined winter warm jacket]"", ""click[back to search]"", ""search[x-large, red color women faux fur lined winter warm jacket, and price lower than 90.00 dollars]"", ""click[back to search]"", ""search[women, faux fur lined winter warm jacket]"", ""click[back to search]"", ""search[x-large, red color women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]""]",20,0
2026-01-06_04:51:02,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red color women faux fur lined winter warm jacket and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[navy]"", ""click[black]"", ""click[x-large]"", ""click[yellow]"", ""click[buy now]"", ""click[b-1-x]""]",10,0.0
2026-01-06_04:53:24,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red color women faux fur lined winter warm jacket and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[description]"", ""click[< prev]"", ""click[yellow]"", ""click[navy]"", ""click[yellow]"", ""click[description]"", ""click[back to search]"", ""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09msz4vs8]"", ""click[3x-large]"", ""click[x-large]"", ""click[large]"", ""click[xx-large]"", ""click[back to search]"", ""click[search]"", ""search[price: lower than 90.00]""]",20,0
2026-01-06_04:56:11,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""click[search]"", ""search[x-large red color women faux fur lined winter warm jacket and price lower than 90.00 dollars]"", ""click[b07zxbgdxf]"", ""click[xx-large]"", ""click[description]"", ""click[back to search]"", ""search[red faux fur lined winter warm x-large jacket]"", ""click[next >]"", ""click[b09msz4vs8]"", ""click[x-large]"", ""click[x-large]"", ""click[< prev]"", ""click[< prev]"", ""click[back to search]"", ""search[price: lower than 90.00]"", ""click[back to search]"", ""search[x-large, red, color, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]""]",20,0
2026-01-06_04:59:19,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[reviews]"", ""click[back to search]"", ""click[search]"", ""search[price lower than 90.00]"", ""click[back to search]"", ""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[back to search]"", ""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[buy now]"", ""click[o-14-x]""]",17,0.0
2026-01-06_05:02:20,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[<query>]"", ""click[back to search]"", ""search[x-large, red color women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[< prev]"", ""click[next >]"", ""click[b09msz4vs8]"", ""click[reviews]"", ""click[back to search]"", ""search[x-large, red color women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[back to search]"", ""search[x-large, red color women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[back to search]"", ""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[buy now]"", ""click[z-25-x]""]",20,0
2026-01-06_05:04:09,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""click[search]"", ""search[x-large, red, women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[black]"", ""click[yellow]"", ""click[black]"", ""click[navy]"", ""click[medium]"", ""click[x-large]"", ""click[xx-large]"", ""click[black]"", ""click[xx-large]"", ""click[buy now]"", ""click[u-20-x]""]",16,0.0
2026-01-06_05:05:15,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red color women, faux fur lined, winter warm, jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[yellow]"", ""click[red]"", ""click[xx-large]"", ""click[buy now]"", ""click[x-23-x]""]",8,1.0
2026-01-06_05:06:14,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red color women faux fur lined winter warm jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[x-23-x]""]",6,1.0
2026-01-06_05:07:13,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red color women faux fur lined winter warm jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[x-23-x]""]",6,1.0
2026-01-06_05:08:03,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red faux fur lined winter warm jacket and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[red]"", ""click[x-large]"", ""click[xx-large]"", ""click[buy now]"", ""click[x-23-x]""]",7,1.0
2026-01-06_05:08:58,llama3.1-8b,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large, red color women faux fur lined winter warm jacket, and price lower than 90.00 dollars]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[x-23-x]""]",6,1.0
